4.5100	4.80526694414177	4.967875678	4.967637112	4.493710286
4.5125	4.69952986407699	4.947781122	4.950630396	4.461640672
4.5150	4.77518703917473	4.966052093	4.961776072	4.483314952
4.5175	4.97852354456587	4.996474209	5.00188238	4.552179701
4.5200	5.19400722395289	5.034762324	5.030015416	4.626851172
4.5225	5.30340784442409	5.04878014	5.048817364	4.657640319
4.5250	5.22701145974650	5.038872195	5.041121672	4.635885854
4.5275	5.02231344342669	5.003584872	5.006982461	4.566924232
4.5300	4.80248037066888	4.969209438	4.966990817	4.490650023
4.5325	4.70196899682027	4.951162381	4.951571456	4.45996227
4.5350	4.77069971909646	4.96060357	4.964199088	4.480595329
4.5375	4.97425264629086	4.996067785	4.998047234	4.550433929
4.5400	5.19571613638009	5.03242824	5.032021293	4.619758162
4.5425	5.30093697377537	5.049206477	5.046166436	4.66173281
4.5450	5.22713583754567	5.036459185	5.037318306	4.631338051
4.5475	5.02154878706620	4.998836852	5.003384997	4.565128241
4.5500	4.80259510965541	4.968525891	4.966961818	4.495034967
4.5525	4.69928211781534	4.94788379	4.947709296	4.456264369
4.5550	4.77434524949811	4.961267886	4.963831031	4.477254228
4.5575	4.97869107420772	4.994070836	4.997680725	4.543635044
4.5600	5.19270364306558	5.03462616	5.02876551	4.621695819
4.5625	5.29870637471305	5.050196437	5.050716633	4.655676307
4.5650	5.22581702914313	5.039037121	5.035756423	4.630362612
4.5675	5.02189877842939	5.00402971	5.003302688	4.558440821
4.5700	4.80091939863840	4.968465094	4.963148227	4.483779191
4.5725	4.69934680466907	4.949427365	4.948429107	4.451006221
4.5750	4.77754716640417	4.963197716	4.960035729	4.474123355
4.5775	4.98157216392216	4.996611998	4.997354517	4.540278181
4.5800	5.19556345766975	5.031134061	5.033927567	4.615933386
4.5825	5.29861392079278	5.05276445	5.050181064	4.65190847
4.5850	5.22529892291174	5.038222926	5.035893982	4.62527457
4.5875	5.01922839103009	5.004363358	5.003067687	4.552410682
4.5900	4.80150849716445	4.971015347	4.968709222	4.48379482
4.5925	4.70287671559641	4.947352261	4.948431768	4.451685283
4.5950	4.77399467402389	4.963118265	4.962993783	4.473678204
4.5975	4.98267358232718	4.993195034	4.997246383	4.545721926
4.6000	5.19893819570038	5.031306511	5.035275345	4.615683501
4.6025	5.30221159687184	5.051354251	5.052502214	4.649817068
4.6050	5.22531480066034	5.037979306	5.034863496	4.624276343
4.6075	5.02107316952080	5.002889328	4.999994478	4.5559485
4.6100	4.80078521262145	4.969468717	4.969040017	4.483325998
4.6125	4.70281570373100	4.949356691	4.948953373	4.45021638
4.6150	4.77526041321588	4.965105362	4.961853924	4.47121024
4.6175	4.97847966729594	4.997460815	4.99852474	4.539653913
4.6200	5.19979134008393	5.035223891	5.033044801	4.611361129
4.6225	5.30090368478976	5.052546152	5.048709269	4.644952115
4.6250	5.22469803654928	5.03711184	5.038201049	4.619969499
4.6275	5.01631927417336	5.004270941	5.001225746	4.552134694
4.6300	4.79872075724506	4.965352433	4.965752854	4.476506404
4.6325	4.70262668115370	4.948940191	4.950772691	4.444438026
4.6350	4.77869370251798	4.964395244	4.959685873	4.471161753
4.6375	4.98406738938672	4.996900536	4.995476964	4.538208129
4.6400	5.20195960937202	5.033796786	5.033660652	4.615206498
4.6425	5.29498861519145	5.049869432	5.050954705	4.641290353
4.6450	5.22335044600631	5.03549925	5.038120704	4.617578384
4.6475	5.01746192635101	5.002264762	5.002406169	4.545262053
4.6500	4.80015827298362	4.969010298	4.967123979	4.475725938
4.6525	4.70354817859986	4.953018165	4.951025908	4.442503314
4.6550	4.77622296491820	4.961891081	4.963801986	4.467743838
4.6575	4.98373203305183	4.997378203	4.997324891	4.535905813
4.6600	5.19936520186214	5.0344726	5.03341649	4.60857164
4.6625	5.30223621749399	5.050579992	5.055893053	4.638692915
4.6650	5.22297872017023	5.034364942	5.038308943	4.615249864
4.6675	5.01332411223262	5.003639713	5.003940161	4.547734029
4.6700	4.80272117548025	4.964209231	4.964141739	4.472424366
4.6725	4.69794422046506	4.950827256	4.95183693	4.438049258
4.6750	4.77809346725806	4.96570939	4.966025295	4.467804904
4.6775	4.98616813590578	4.997689828	4.998858811	4.534197212
4.6800	5.20087768118154	5.032888668	5.034439332	4.606767478
4.6825	5.30034113635334	5.047700932	5.051029609	4.643021431
4.6850	5.22141913993877	5.037654832	5.034602978	4.611804928
4.6875	5.01269100075118	5.005348111	5.005710742	4.543138148
4.6900	4.79899479347909	4.963207727	4.963006136	4.467821429
4.6925	4.70168684753137	4.950603683	4.948990949	4.44187641
4.6950	4.78039684324353	4.961342541	4.964011995	4.463894651
4.6975	4.98944864576329	4.997046712	5.000691435	4.534964517
4.7000	5.20090510170603	5.032516103	5.034621976	4.604137093
4.7025	5.30085038821191	5.051345314	5.050627276	4.636316705
4.7050	5.22210770061812	5.036106681	5.036867123	4.610333586
4.7075	5.01180149416907	5.00530125	5.001492028	4.543150121
4.7100	4.79580465439076	4.961955893	4.965239313	4.467331261
4.7125	4.69955429386753	4.951965807	4.949502405	4.436547444
4.7150	4.77867607652322	4.965512443	4.962626921	4.463713064
4.7175	4.98953659025356	4.997796496	4.996296352	4.52977045
4.7200	5.20146698704474	5.029347988	5.034733711	4.600696282
4.7225	5.30127657529347	5.049731533	5.052530603	4.63311863
4.7250	5.21867271291505	5.037767387	5.036707797	4.607302759
4.7275	5.01260894120536	5.004724831	5.001192603	4.533198656
4.7300	4.79511286950975	4.962300235	4.963050618	4.46672134
4.7325	4.69532769485037	4.953903367	4.952501076	4.43583123
4.7350	4.77979312864130	4.965037744	4.962887209	4.460384377
4.7375	4.98556752806179	5.001549977	5.002172419	4.532405285
4.7400	5.20374732651354	5.034915765	5.03540056	4.596276867
4.7425	5.29977085783513	5.052567559	5.048949403	4.63141716
4.7450	5.21999122385259	5.034915905	5.034812043	4.604018085
4.7475	5.01479959844602	5.003671276	5.001346786	4.532575313
4.7500	4.79630446143957	4.964478381	4.964629574	4.461724377
4.7525	4.70219764794279	4.946026942	4.951981554	4.428510379
4.7550	4.77547009709224	4.965915167	4.963393941	4.457662449
4.7575	4.98731816307048	4.997123721	4.998119927	4.528742219
4.7600	5.19941083315344	5.033994761	5.034875235	4.597370841
4.7625	5.30240528590160	5.045677114	5.047607314	4.629795884
4.7650	5.22006602450325	5.035600455	5.035462706	4.604474903
4.7675	5.00883764118092	5.000790284	4.999071038	4.531563967
4.7700	4.79959493586644	4.963737458	4.964773582	4.46065093
4.7725	4.69797570896231	4.950557127	4.953881043	4.426527761
4.7750	4.78357645408691	4.96410896	4.963396744	4.453374716
4.7775	4.99200045523442	4.997256902	5.000419778	4.524946113
4.7800	5.20446953372187	5.034622805	5.03248877	4.596914396
4.7825	5.30149117515556	5.052134	5.048945851	4.626768377
4.7850	5.22236115381325	5.034711986	5.034122485	4.602143879
4.7875	5.01083988193280	5.005054651	4.999214608	4.532808101
4.7900	4.79744481516466	4.966593099	4.966692667	4.458526497
4.7925	4.69540500830947	4.951592825	4.953081171	4.428214757
4.7950	4.78074470240613	4.963495068	4.962380023	4.450136895
4.7975	4.98994801335783	4.995309098	4.998935712	4.519696487
4.8000	5.20344564120408	5.031667686	5.035198	4.590778215
4.8025	5.30118836014197	5.047675045	5.047460067	4.62418575
4.8050	5.21252137897127	5.033587201	5.036045466	4.599491738
4.8075	5.00641853208682	5.002737675	4.999997137	4.522000336
4.8100	4.79485100605545	4.968735626	4.965222176	4.45502688
4.8125	4.70013093890504	4.950572387	4.94646657	4.425048746
4.8150	4.78233291280750	4.9601617	4.9619676	4.450790164
4.8175	4.99127487370152	5.000374333	4.998293483	4.520279116
4.8200	5.20495585292406	5.034584413	5.032970345	4.588380505
4.8225	5.30355279386132	5.046654881	5.048597802	4.623480481
4.8250	5.21602791930370	5.037645866	5.036375105	4.595712627
4.8275	5.00749796384780	5.002353207	5.002340607	4.525263495
4.8300	4.79786303213600	4.966877995	4.96418172	4.451595433
4.8325	4.69915049120344	4.947886599	4.945868878	4.424191028
4.8350	4.78334576155247	4.965853549	4.964460073	4.44928693
4.8375	4.99107970984514	4.997410381	5.000580033	4.514966679
4.8400	5.20430849787629	5.034686351	5.034983853	4.590367856
4.8425	5.30064697899065	5.052279029	5.049836448	4.621576459
4.8450	5.21680715357649	5.038079413	5.038248376	4.594630696
4.8475	5.00819786387135	5.002029493	5.000909715	4.523866773
4.8500	4.79062035635305	4.965297749	4.966531549	4.448169363
4.8525	4.70053983670623	4.947940499	4.950982776	4.41649787
4.8550	4.78173316756267	4.963596834	4.966106422	4.444610765
4.8575	4.99032514347936	4.998196515	4.997027362	4.516551256
4.8600	5.20116399341329	5.034476555	5.037537063	4.585500263
4.8625	5.30139675971841	5.049760852	5.053295473	4.615944519
4.8650	5.21579529104252	5.036986773	5.037213443	4.590068416
4.8675	5.00791873912929	5.001027477	5.003871552	4.518568297
4.8700	4.79412579671056	4.963013867	4.961078732	4.445092577
4.8725	4.70267701472842	4.951847261	4.947564945	4.411241531
4.8750	4.78362125608828	4.964338503	4.967116261	4.444458149
4.8775	4.99464396808147	4.998118185	4.99596824	4.515549435
4.8800	5.21313421016768	5.034602503	5.031776839	4.584498362
4.8825	5.30067004524416	5.048284731	5.051946002	4.613875562
4.8850	5.21490559379442	5.038923139	5.034290949	4.583889695
4.8875	5.00616522991434	4.999267388	4.998580521	4.516729913
4.8900	4.79148980095852	4.965265861	4.964045171	4.445539469
4.8925	4.70107650639374	4.949442987	4.950700353	4.413321489
4.8950	4.78485570963248	4.964623996	4.960744452	4.441610829
4.8975	4.99197885323523	4.997637539	5.000481842	4.512389695
4.9000	5.20902903933343	5.03255996	5.035595081	4.580419323
4.9025	5.30061817314241	5.049098299	5.051721904	4.611195787
4.9050	5.21747982277704	5.035663897	5.037356837	4.580733153
4.9075	5.00614508219797	5.000506124	5.000516105	4.512864407
4.9100	4.79484795796416	4.96519934	4.967816483	4.44234588
4.9125	4.70099525487519	4.952085297	4.945299077	4.408910832
4.9150	4.78661437867943	4.965024501	4.964065425	4.43830591
4.9175	4.99206637191395	5.001437063	5.001257217	4.506835442
4.9200	5.21149389954936	5.036848976	5.037091072	4.578729911
4.9225	5.30070668068502	5.053713137	5.048863307	4.61080192
4.9250	5.21291742000581	5.037411039	5.034153991	4.579283556
4.9275	5.00128250914374	5.0027699	4.999604955	4.506331485
4.9300	4.79133213990366	4.96744086	4.963875084	4.440702716
4.9325	4.70032845185410	4.951687512	4.947818577	4.408568324
4.9350	4.78340877257549	4.965606816	4.968316967	4.436584871
4.9375	4.99570572514031	4.998464548	4.999718603	4.507479268
4.9400	5.20947859744613	5.036661605	5.033770942	4.574698959
4.9425	5.30141742851876	5.049124837	5.050448601	4.608114484
4.9450	5.21301659765332	5.037308823	5.037580451	4.574911351
4.9475	5.00580612530345	4.999901337	5.000935865	4.50661207
4.9500	4.78631779749557	4.96329006	4.964895568	4.437857235
4.9525	4.70178642777943	4.947471545	4.9493309	4.409501256
4.9550	4.78731325911730	4.964044154	4.964950555	4.430666134
4.9575	5.00295383629263	4.998097147	5.002794101	4.502600887
4.9600	5.21048052263161	5.035128908	5.033712129	4.575096665
4.9625	5.29950008577455	5.052582713	5.052030232	4.601919073
4.9650	5.21430541535754	5.035728814	5.032233347	4.577261592
4.9675	5.00665555150771	4.999496408	4.998724318	4.502794761
4.9700	4.78590118896880	4.962730237	4.967006446	4.435343408
4.9725	4.69957736344475	4.952627588	4.949181602	4.401688718
4.9750	4.78685853462724	4.959368611	4.965029946	4.434300832
4.9775	4.99889106607717	4.995632767	4.99818147	4.50196586
4.9800	5.20791523351140	5.039988021	5.036571322	4.574222982
4.9825	5.29770326998486	5.048338266	5.048408558	4.60549273
4.9850	5.21243497045054	5.037733406	5.037685311	4.569111427
4.9875	5.00233923579783	5.001572633	4.997623883	4.501265732
4.9900	4.79031741794907	4.967250713	4.965240628	4.430644444
4.9925	4.70124649249488	4.948702113	4.950362724	4.399236149
4.9950	4.78814819162857	4.963507719	4.961920893	4.432210994
4.9975	5.00151363215620	4.99907839	5.000062955	4.499439535
